File_name,Label,Area,equivalent_diameter,MajorAxisLength,MinorAxisLength,Perimeter,Aspect_ratio
mixed_grains_3,1,1733.0,46.97365358396169,62.691536719081775,36.07836040430559,176.08935777509512,1.7376492727646284
mixed_grains_3,1,2453.0,55.88610384733717,78.93846185356544,40.76029048785282,206.46803743153544,1.9366511108916236
mixed_grains_3,1,3164.0,63.47070126871181,103.78191585665373,39.37014940474868,256.7878425849301,2.6360559313533094
mixed_grains_3,1,2176.0,52.63619713983633,71.4870063376559,40.115599243153525,193.78174593052023,1.7820251395062106
mixed_grains_3,1,3975.0,71.14159957663499,116.0349662801964,44.18691262849446,287.56349186104046,2.626003026184949
mixed_grains_3,1,3091.0,62.73422855807178,102.81543609777223,38.82025663397359,248.49242404917496,2.6484996497368125
mixed_grains_3,0,4763.0,77.87451413378821,88.75446435624465,83.39916172548523,352.4274528917194,1.0642129071798925
mixed_grains_3,0,1632.0,45.58428388170407,57.18574500789165,37.70601722462254,163.29646455628168,1.516621197811064
mixed_grains_3,0,976.0,35.25169209643019,45.051151349363856,31.27421985925237,140.1959594928933,1.4405203887455447
mixed_grains_3,0,1506.0,43.78925386862803,57.14793469410601,36.5727104434685,177.72287142747453,1.562584068863073
mixed_grains_3,1,253.0,17.94796937867892,25.67082862985096,14.431618017106212,78.42640687119284,1.778790749548844
mixed_grains_3,1,5221.0,81.53271529307904,141.11301693995293,56.40416217174631,428.19090885901,2.5018192187710317
mixed_grains_3,0,318.0,20.12188299403865,27.133489501898072,19.097562837818284,94.29646455628163,1.4207828366542408
mixed_grains_3,0,778.0,31.473486711896992,41.13364690481446,26.241196269389203,134.99494936611666,1.567521788356789
mixed_grains_3,0,1633.0,45.59824751624256,50.07198335141727,43.63822078134107,167.36753236814715,1.1474341174979152
mixed_grains_3,0,401.0,22.595775212167435,33.2401041269632,22.74841452129333,135.58073580374358,1.461205311510799
mixed_grains_3,0,877.0,33.416030295843605,37.24476839234191,32.51199518032096,127.4386001800126,1.1455700637802022
mixed_grains_3,1,2214.0,53.09380709690773,72.70607099929897,40.31162785573758,205.03657992645924,1.8036004712955465
mixed_grains_3,1,36.0,6.770275002573076,14.506173503894653,3.833325849054335,27.556349186104043,3.7842265633309684
mixed_grains_3,1,2251.0,53.53561632407767,73.59846151560308,39.81489176698172,190.3259018078045,1.8485159258083905
mixed_grains_3,1,2984.0,61.63884166245928,93.95083758945457,41.124104841625126,247.33809511662423,2.2845685748364084
mixed_grains_3,0,1679.0,46.23601621690972,53.40331109239988,41.75369368900243,161.2670273047588,1.279008067888994
mixed_grains_3,1,1489.0,43.54140193092842,76.8112141229317,34.87401915541446,231.4213562373095,2.20253403488213
mixed_grains_3,0,359.0,21.37973331358283,23.536385075303876,23.09292159718829,87.8111831820431,1.0192034375663226
mixed_grains_3,0,1693.0,46.42838085951986,55.803528519623725,42.66281990439936,208.83556979968264,1.3080131281680538
mixed_grains_3,1,3145.0,63.27984172066241,99.35370981990192,40.68031162442755,263.6934341759516,2.442304541252393
mixed_grains_3,0,47.0,7.735777827895049,8.903139789262015,7.586579818136224,26.31370849898476,1.1735380108937188
mixed_grains_3,1,4422.0,75.0350935684023,140.16769628565075,41.40537077642996,321.37972567696687,3.3852539817235816
mixed_grains_3,1,2178.0,52.66038101298911,71.14332771669284,40.262680560319886,191.63961030678925,1.7669794143514326
mixed_grains_3,0,1331.0,41.16651350360511,47.35884648081092,38.32360997258593,146.36753236814712,1.2357616235706441
mixed_grains_3,1,2179.0,52.67246878567512,83.70558549343525,34.42482124709712,231.3563850798539,2.4315474259868157
mixed_grains_3,1,2371.0,54.94407120488134,84.97152545601138,36.10193078370428,215.68124086713183,2.3536559849138565
mixed_grains_3,1,3036.0,62.173589713124606,99.51692917104722,39.50674757838806,256.45079348883235,2.5189856232429366
mixed_grains_3,1,2875.0,60.502592432999045,94.86999385981576,39.50871080533717,251.03657992645927,2.401242458334022
mixed_grains_3,1,2774.0,59.43034996611867,90.78852313042196,39.49511750079201,227.27922061357856,2.2987277637191825
mixed_grains_3,0,1417.0,42.47564519686223,53.19870578033366,34.494689286489496,154.68124086713192,1.5422288729288525
mixed_grains_3,0,1698.0,46.49688964823676,59.16511849268733,38.45804851774155,186.2081528017131,1.5384326759428042
mixed_grains_3,1,837.0,32.64508384034771,44.07659641852001,25.623757134014195,124.5269119345812,1.7201457299175944
mixed_grains_3,1,2898.0,60.744120708448,87.57654678202256,49.61224720372301,283.56349186104046,1.7652203179268733
mixed_grains_3,1,705.0,29.96053869739811,51.1443627150906,20.301089648935815,146.5452018978108,2.519291505999117
mixed_grains_3,1,3112.0,62.94697342379399,99.30556171549264,40.617936713977485,255.6995308303615,2.444869674567185
mixed_grains_3,1,2888.0,60.63922662101777,102.22187320308956,36.76903983063136,248.3086578651014,2.7801072226512455
mixed_grains_3,0,1598.0,45.1069483836669,57.48344193478052,37.87655637361379,172.36753236814715,1.5176522746092518
mixed_grains_3,1,2435.0,55.68068149214879,79.60920313454142,39.860434099028495,226.52186130069785,1.9971985989104344
mixed_grains_3,1,3215.0,63.980193312645966,100.62305814044184,40.964329672467045,256.4213562373095,2.4563579813213114
mixed_grains_3,0,1632.0,45.58428388170407,56.18649509228912,38.25692212736164,161.74011537017762,1.4686621915176004
mixed_grains_3,1,15.0,4.370193722368317,6.51749564807633,3.185038885088896,12.071067811865476,2.04628448292694
mixed_grains_3,1,5077.0,80.40047990292359,151.1130694812338,57.699155238255074,481.7300141024109,2.618982355239829
mixed_grains_3,1,837.0,32.64508384034771,50.1637811097989,26.26730953424635,153.91778489984128,1.9097418806595783
mixed_grains_3,0,1326.0,41.08911822269767,46.777542301845045,37.92179478129891,156.26702730475878,1.233526592599814
mixed_grains_3,1,201.0,15.99753570059363,36.92350921050416,8.79172632311892,89.84671708797582,4.199801933484812
mixed_grains_3,1,1312.0,40.87163175960233,56.65867623750616,31.706583229684373,161.92388155425118,1.7869688394699403
mixed_grains_3,0,1670.0,46.111929472835136,55.48814348221908,39.988443148588,162.16652224137047,1.3876044955298137
mixed_grains_3,1,2958.0,61.36972032954535,88.78283208621075,43.36126428631064,236.6223663640862,2.0475148395117233
mixed_grains_3,0,1177.0,38.71179334716084,47.61618423396701,33.51607075053902,158.64570696119915,1.4206970915050126
mixed_grains_3,1,29.0,6.076507779746499,9.859452237576178,4.07413472420035,21.556349186104047,2.420011341061221
mixed_grains_3,0,1506.0,43.78925386862803,57.15932200830214,36.39306189071666,178.88834764831844,1.5706104141482709
mixed_grains_3,1,3208.0,63.91050351476197,100.78359288587625,41.46620339793551,248.9482681718907,2.430499650973448
mixed_grains_3,0,1849.0,48.52030418510704,62.82176045116044,38.833555842334434,177.26702730475878,1.6177184676628362
mixed_grains_3,1,4379.0,74.66937770194203,138.55505854101582,40.77550469549799,323.33304448274095,3.397997390239872
mixed_grains_3,0,1804.0,47.92623643373464,62.7930377508706,37.973407675934894,177.78174593052026,1.6536055517257355
mixed_grains_3,1,3148.0,63.310015691249774,103.22072519460905,39.58859282751638,265.8061325481597,2.6073350382604312
mixed_grains_3,1,3247.0,64.29781335127248,98.3033961043828,42.8499648508727,246.79393923934,2.294130145648899
mixed_grains_3,1,2967.0,61.463011065430464,103.17393476315924,37.092448963999495,256.1076477383248,2.7815347232342598
mixed_grains_3,1,2265.0,53.70183952924838,79.67969380272685,36.88382813634985,210.0243866176395,2.1602880673928935
mixed_grains_3,0,1569.0,44.695781072596446,58.68623659760016,36.37794266620031,176.05992052357226,1.613236821446944
mixed_grains_3,0,1173.0,38.64595691627193,49.68252561317399,32.63229824858911,152.1959594928933,1.5224954502039116
mixed_grains_3,0,2123.0,51.991225735433,64.57922323716353,43.427442060856485,185.92388155425115,1.4870602589640503
mixed_grains_3,1,3298.0,64.80080260719436,107.54820029263946,39.591000693533765,261.5218613006979,2.716480978218994
mixed_grains_3,1,3003.0,61.83476653824848,98.693538371398,39.5957188889719,243.3797256769669,2.4925305346302444
mixed_grains_3,1,3346.0,65.27066352262595,97.99794512054662,44.87087831246642,254.06601717798213,2.1839988162950665
mixed_grains_3,1,2933.0,61.10983214433036,95.28481925910285,42.164284022786,278.34419177103416,2.259846727329936
mixed_grains_3,0,2108.0,51.807228842138656,67.3743052078436,40.785454484570536,187.7817459305202,1.6519199322231861
mixed_grains_3,1,4216.0,73.26648565751906,145.57557452273164,43.34739894018698,374.8183258569795,3.3583462464173337
mixed_grains_3,1,2720.0,58.84905744087702,91.94460544425874,38.299107990469935,229.7228714274745,2.40069835222109
mixed_grains_3,1,2800.0,59.708213214418464,96.79619055708292,37.75675906193994,257.92997820866105,2.5636784767010545
mixed_grains_3,1,3182.0,63.65098766984914,98.9876799651864,42.143782421198175,245.82337649086284,2.348808632691591
mixed_grains_3,0,2077.0,51.42488244434724,67.72579569656578,39.96926487167115,189.78174593052023,1.6944468684628602
mixed_grains_3,0,1548.0,44.39566212199151,56.44065636932488,36.766887778653214,174.71677477306463,1.5350947490881786
mixed_grains_3,1,5671.0,84.97376923611844,139.26805834457204,63.10603651035734,416.7949852598665,2.2068896423516398
mixed_grains_3,1,2713.0,58.77328376793742,93.11441025296888,37.786624604581455,246.87110370561533,2.4642161406943766
mixed_grains_3,0,2091.0,51.597905849377504,67.64003652944974,40.45547998115728,185.37972567696693,1.6719622795466538
mixed_grains_3,1,2941.0,61.19311645165748,99.50367946453164,38.26420836271808,246.99494936611663,2.6004374250031774
mixed_grains_3,0,1957.0,49.91722938071296,62.64673249062648,41.33660143305053,196.37362902255703,1.5155269257461865
mixed_grains_3,1,2863.0,60.37619412133205,102.9725583268344,36.13729978508864,246.50966799187808,2.849481254527048
mixed_grains_3,0,1741.0,47.08195033538775,55.24284339957552,43.573158091531205,191.55129855222071,1.2678182123850328
mixed_grains_3,1,3028.0,62.091620541406975,137.98841532109148,34.08543612098222,438.1736649163069,4.048310100282065
mixed_grains_3,0,211.0,16.39065416446578,25.715800827769083,16.83197444352729,89.63351365237939,1.5277946692497537
mixed_grains_3,1,266.0,18.403307281560924,34.598940797439816,14.314520398417876,99.11879502661796,2.4170520446681465
mixed_grains_3,0,1039.0,36.37163574792636,51.88750409208313,31.25616728293152,170.92388155425118,1.6600725105671559
mixed_grains_3,1,56.0,8.444016491289505,15.56367401004866,7.896757942523845,37.17766952966369,1.9708941471079748
mixed_grains_3,1,30.0,6.180387232371033,9.262309841236556,4.80609043754082,22.48528137423857,1.9272025696578226
mixed_grains_3,0,1035.0,36.301555459799424,44.53370970407511,33.66117475168948,160.81727983645297,1.3229992723839779
mixed_grains_3,1,89.0,10.645107772184812,16.224986783647946,8.5126371558277,45.45584412271571,1.9059882955942056
mixed_grains_3,0,1936.0,49.64868335220255,65.63285852718279,38.74988483608003,184.12489168102783,1.6937562215945483
mixed_grains_3,1,3167.0,63.5007845477224,99.16529770783578,41.28669178085125,265.18481220460006,2.401870758601894
mixed_grains_3,1,2709.0,58.72994063241981,84.70923709588443,42.489322109722266,257.8355697996826,1.9936594158206526
mixed_grains_3,1,3315.0,64.96760031582716,99.22482764697618,43.56802880806087,248.06601717798213,2.2774688311952684
mixed_grains_3,1,2009.0,50.57606395690497,69.7586827751255,40.71732405552886,232.6873375215418,1.7132433035135375
mixed_grains_3,1,7472.0,97.53792020676438,148.58219831229556,80.03545089083157,541.9310242291876,1.8564548166906916
mixed_grains_3,1,3826.0,69.79551918394714,107.07133768283224,46.953647176034906,318.56349186104046,2.280362530335691
mixed_grains_3,1,3374.0,65.54319357443944,110.92267345902192,39.4837885118339,260.8772003600252,2.8093219429988765
mixed_grains_3,0,1625.0,45.4864184146723,55.42555130079914,38.30857200344734,174.2670273047588,1.4468185161224874
mixed_grains_3,0,663.0,29.054394128245264,33.510872920303946,26.56104649122357,113.29646455628166,1.2616548422283276
mixed_grains_3,0,5234.0,81.63415815174332,102.6292847960284,77.10465417940371,394.5462479183374,1.331038779542868
mixed_grains_3,0,887.0,33.60600357347016,36.11215427293192,33.469909743686586,127.71067811865476,1.0789438797259898
mixed_grains_3,1,183.0,15.26443044094783,23.67578841320069,11.183709824900864,68.42640687119285,2.116988797445892
mixed_grains_3,0,793.0,31.77544585013693,35.00988827322818,31.211270767501134,122.95331880577406,1.1217065954803216
mixed_grains_3,1,1121.0,37.77964438223469,69.23933482283299,24.829256431744227,182.5512985522207,2.788618942865741
mixed_grains_3,1,1853.0,48.572758583327925,65.32290400116705,37.60110997536743,195.20815280171308,1.737259991632168
mixed_grains_3,0,526.0,25.87902626705061,33.23152596927738,21.65689333218817,100.88225099390856,1.5344548943170018
mixed_grains_3,1,2291.0,54.009182524717566,73.78935461253364,40.34621679016068,194.4680374315355,1.8289039340741562
mixed_grains_3,0,3699.0,68.6273493293699,84.09116040362646,65.1458843819815,284.1492782986673,1.2908130912853948
mixed_grains_3,1,3828.0,69.81375922585893,118.76632065322164,44.296050844924295,308.5340546095176,2.6811943364660147
mixed_grains_3,0,5266.0,81.88332823337952,103.75751796777882,72.26777440332208,391.4041122946064,1.4357370048330864
mixed_grains_3,0,1486.0,43.49751675068879,53.785820776353184,36.87487042438182,156.8111831820431,1.4586036549375851
mixed_grains_3,1,2762.0,59.30166627134957,96.09020159490407,37.44122425203585,246.65180361560903,2.5664278750094343
mixed_grains_3,1,414.0,22.959119571977435,38.48681215639221,15.355546400778914,97.74011537017762,2.506378552210943
mixed_grains_3,1,2305.0,54.17395269513339,86.26606318853241,35.221138731440966,224.39191898578665,2.4492695663903965
mixed_grains_3,1,4028.0,71.61430643518958,131.83033269346882,46.3404791304238,385.67619023324863,2.844820234215459
mixed_grains_3,1,2653.0,58.11974287780691,95.03785875916856,38.39506575834972,278.86500705120545,2.4752622995182865
mixed_grains_3,1,3372.0,65.5237647334688,104.5863070350958,42.550775229105405,296.22034611053283,2.4579177810973727
mixed_grains_3,1,2928.0,61.05772176379132,98.22229293016944,38.81706842665079,253.40916292848976,2.5303892568747557
mixed_grains_3,0,1168.0,38.56350331920935,43.57513817239234,35.3599706541512,145.67514421272202,1.2323295909544738
mixed_grains_3,0,3762.0,69.20929971682767,78.82461845450584,65.98184544493947,318.68228688765845,1.194641009552899
mixed_grains_3,0,1673.0,46.15332878939424,58.47015614243898,37.26554270560529,186.3797256769669,1.569013944177558
mixed_grains_3,1,3617.0,67.86241546914671,120.39778936583365,48.49645161941423,332.770598642227,2.4826102806588777
mixed_grains_3,1,2757.0,59.24796557549334,92.70271665506164,38.63800124859115,230.50966799187808,2.399262737702868
mixed_grains_3,1,3564.0,67.363385733172,102.4277306042498,46.225877825861126,302.3624817342638,2.215809313348431
mixed_grains_3,1,2845.0,60.18609893298899,96.70251145157536,37.72063861475999,237.48023074035524,2.563649901031525
mixed_grains_3,1,2898.0,60.744120708448,95.7844786644122,38.94157061712538,234.16652224137044,2.4596973657320578
mixed_grains_3,1,3730.0,68.91432000580255,116.3780691938402,41.51146629832821,281.35028842544403,2.803516222661764
mixed_grains_3,1,3229.0,64.11934567624533,99.70135932136208,41.57070291259187,251.45689014324225,2.398356350408554
mixed_grains_3,0,1817.0,48.09860967620365,61.59240615981734,39.53693937891765,178.40916292848974,1.557844565800163
mixed_grains_3,0,1348.0,41.42857596276994,51.72318840485335,34.08463251244733,159.7523086789974,1.5174929166674929
mixed_grains_3,1,4442.0,75.20458800973245,136.10645251998972,50.00198876113523,404.2741699796952,2.7220207814170068
mixed_grains_3,0,1353.0,41.50533825939352,51.565541675282056,34.28185938451501,159.58073580374355,1.5041640856439082
mixed_grains_3,1,1767.0,47.43220715449612,64.51748889404989,37.202476116440586,196.37972567696693,1.7342256653056005
mixed_grains_3,1,3201.0,63.84073764217685,103.67612364744402,40.05678396778376,253.07821048680188,2.588228843604295
mixed_grains_3,0,10.0,3.5682482323055424,4.603066923192716,2.758944526555245,8.449747468305834,1.6684159028525305
mixed_grains_3,0,1672.0,46.13953314455178,56.08434456631987,39.13617270254596,160.95331880577402,1.433056446080926
mixed_grains_3,1,266.0,18.403307281560924,43.41627845301931,14.503781715572128,112.1604255869606,2.9934453857923824
mixed_grains_3,1,2366.0,54.886107193381775,75.70804377225933,41.07992288014455,205.82337649086284,1.8429451290146368
mixed_grains_3,0,1043.0,36.44158126589425,45.45794290119845,35.059096944491,157.5096679918781,1.296609064779162
